Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,PM2.5 - Principal,2020-05-29 09:00 PM,2020,05,29,21,55.4,150,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-29 10:00 PM,2020,05,29,22,57.9,152,Unhealthy,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-29 11:00 PM,2020,05,29,23,59.9,153,Unhealthy,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-30 12:00 AM,2020,05,30,00,60.6,154,Unhealthy,62.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-30 01:00 AM,2020,05,30,01,61.1,154,Unhealthy,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-30 02:00 AM,2020,05,30,02,63.4,155,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-30 03:00 AM,2020,05,30,03,65.7,156,Unhealthy,71.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-30 04:00 AM,2020,05,30,04,72.2,160,Unhealthy,81.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-30 05:00 AM,2020,05,30,05,73.6,160,Unhealthy,76.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-30 06:00 AM,2020,05,30,06,76.0,162,Unhealthy,80.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-30 07:00 AM,2020,05,30,07,77.9,163,Unhealthy,81.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-30 08:00 AM,2020,05,30,08,78.9,163,Unhealthy,83.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-30 09:00 AM,2020,05,30,09,78.7,163,Unhealthy,81.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-30 10:00 AM,2020,05,30,10,77.6,162,Unhealthy,74.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-30 11:00 AM,2020,05,30,11,75.2,161,Unhealthy,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-30 12:00 PM,2020,05,30,12,69.2,158,Unhealthy,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-30 01:00 PM,2020,05,30,13,54.5,148,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-30 02:00 PM,2020,05,30,14,45.9,127,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-30 03:00 PM,2020,05,30,15,37.9,107,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-30 04:00 PM,2020,05,30,16,35.4,100,Moderate,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-30 05:00 PM,2020,05,30,17,34.2,97,Moderate,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-30 06:00 PM,2020,05,30,18,31.6,92,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-30 07:00 PM,2020,05,30,19,31.2,91,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-30 08:00 PM,2020,05,30,20,33.1,95,Moderate,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-30 09:00 PM,2020,05,30,21,36.0,102,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-30 10:00 PM,2020,05,30,22,32.5,94,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-30 11:00 PM,2020,05,30,23,25.2,79,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-31 12:00 AM,2020,05,31,00,22.1,72,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-31 01:00 AM,2020,05,31,01,22.0,72,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-31 02:00 AM,2020,05,31,02,24.5,77,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-31 03:00 AM,2020,05,31,03,24.7,77,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-31 04:00 AM,2020,05,31,04,27.8,84,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-31 05:00 AM,2020,05,31,05,22.4,73,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-31 06:00 AM,2020,05,31,06,21.2,70,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-31 07:00 AM,2020,05,31,07,19.1,66,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-31 08:00 AM,2020,05,31,08,16.0,59,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-31 09:00 AM,2020,05,31,09,12.5,52,Moderate,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-31 10:00 AM,2020,05,31,10,10.2,43,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-31 11:00 AM,2020,05,31,11,12.1,51,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-31 12:00 PM,2020,05,31,12,12.0,50,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-31 01:00 PM,2020,05,31,13,10.0,42,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-31 02:00 PM,2020,05,31,14,7.5,31,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-31 03:00 PM,2020,05,31,15,8.2,34,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-31 04:00 PM,2020,05,31,16,7.1,30,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-31 05:00 PM,2020,05,31,17,6.0,25,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-31 06:00 PM,2020,05,31,18,6.5,27,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-31 07:00 PM,2020,05,31,19,6.2,26,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-31 08:00 PM,2020,05,31,20,7.1,30,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-31 09:00 PM,2020,05,31,21,8.5,35,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-31 10:00 PM,2020,05,31,22,14.7,56,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-05-31 11:00 PM,2020,05,31,23,17.8,63,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-01 12:00 AM,2020,06,01,00,17.4,62,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-01 01:00 AM,2020,06,01,01,20.2,68,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-01 02:00 AM,2020,06,01,02,21.6,71,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-01 03:00 AM,2020,06,01,03,21.3,70,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-01 04:00 AM,2020,06,01,04,19.1,66,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-01 05:00 AM,2020,06,01,05,19.0,66,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-01 06:00 AM,2020,06,01,06,16.0,59,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-01 07:00 AM,2020,06,01,07,12.5,52,Moderate,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-01 08:00 AM,2020,06,01,08,11.7,49,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-01 09:00 AM,2020,06,01,09,14.8,57,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-01 10:00 AM,2020,06,01,10,16.4,60,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-01 11:00 AM,2020,06,01,11,20.2,68,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-01 12:00 PM,2020,06,01,12,26.1,80,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-01 01:00 PM,2020,06,01,13,38.0,107,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-01 02:00 PM,2020,06,01,14,43.0,119,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-01 03:00 PM,2020,06,01,15,46.0,127,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-01 04:00 PM,2020,06,01,16,53.5,145,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-01 05:00 PM,2020,06,01,17,50.2,137,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-01 06:00 PM,2020,06,01,18,48.1,132,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-01 07:00 PM,2020,06,01,19,49.0,134,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-01 08:00 PM,2020,06,01,20,36.5,103,Unhealthy for Sensitive Groups,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-01 09:00 PM,2020,06,01,21,30.7,90,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-01 10:00 PM,2020,06,01,22,27.3,83,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-01 11:00 PM,2020,06,01,23,21.6,71,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-02 12:00 AM,2020,06,02,00,22.8,74,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-02 01:00 AM,2020,06,02,01,19.9,67,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-02 02:00 AM,2020,06,02,02,20.9,70,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-02 03:00 AM,2020,06,02,03,18.9,65,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-02 04:00 AM,2020,06,02,04,16.9,61,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-02 05:00 AM,2020,06,02,05,14.4,56,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-02 06:00 AM,2020,06,02,06,14.2,55,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-02 07:00 AM,2020,06,02,07,17.1,62,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-02 08:00 AM,2020,06,02,08,22.0,72,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-02 09:00 AM,2020,06,02,09,27.0,82,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-02 10:00 AM,2020,06,02,10,31.5,92,Moderate,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-02 11:00 AM,2020,06,02,11,32.2,93,Moderate,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-02 12:00 PM,2020,06,02,12,31.1,91,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-02 01:00 PM,2020,06,02,13,30.0,89,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-02 02:00 PM,2020,06,02,14,36.5,103,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-02 03:00 PM,2020,06,02,15,39.7,111,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-02 04:00 PM,2020,06,02,16,43.8,121,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-02 05:00 PM,2020,06,02,17,42.9,119,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-02 06:00 PM,2020,06,02,18,44.9,124,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-02 07:00 PM,2020,06,02,19,43.8,121,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-02 08:00 PM,2020,06,02,20,43.4,120,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-02 09:00 PM,2020,06,02,21,42.0,117,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-02 10:00 PM,2020,06,02,22,40.0,112,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-02 11:00 PM,2020,06,02,23,39.6,111,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-03 12:00 AM,2020,06,03,00,40.9,114,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-03 01:00 AM,2020,06,03,01,40.5,113,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-03 02:00 AM,2020,06,03,02,39.6,111,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-03 03:00 AM,2020,06,03,03,39.2,110,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-03 04:00 AM,2020,06,03,04,39.6,111,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-03 05:00 AM,2020,06,03,05,39.6,111,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-03 06:00 AM,2020,06,03,06,39.6,111,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-03 07:00 AM,2020,06,03,07,40.9,114,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-03 08:00 AM,2020,06,03,08,47.8,131,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-03 09:00 AM,2020,06,03,09,77.7,162,Unhealthy,105.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-03 10:00 AM,2020,06,03,10,115.8,182,Unhealthy,154.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-03 11:00 AM,2020,06,03,11,116.4,182,Unhealthy,117.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-03 12:00 PM,2020,06,03,12,108.7,178,Unhealthy,101.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-03 01:00 PM,2020,06,03,13,106.8,177,Unhealthy,105.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-03 02:00 PM,2020,06,03,14,93.4,171,Unhealthy,80.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-03 03:00 PM,2020,06,03,15,77.2,162,Unhealthy,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-03 04:00 PM,2020,06,03,16,67.1,157,Unhealthy,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-03 05:00 PM,2020,06,03,17,72.5,160,Unhealthy,78.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-03 06:00 PM,2020,06,03,18,78.2,163,Unhealthy,84.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-03 07:00 PM,2020,06,03,19,86.1,167,Unhealthy,94.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-03 08:00 PM,2020,06,03,20,89.0,168,Unhealthy,92.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-03 09:00 PM,2020,06,03,21,88.0,168,Unhealthy,87.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-03 10:00 PM,2020,06,03,22,79.0,163,Unhealthy,70.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-03 11:00 PM,2020,06,03,23,63.4,155,Unhealthy,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-04 12:00 AM,2020,06,04,00,49.2,135,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-04 01:00 AM,2020,06,04,01,44.6,123,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-04 02:00 AM,2020,06,04,02,38.8,109,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-04 03:00 AM,2020,06,04,03,29.3,87,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-04 04:00 AM,2020,06,04,04,25.6,79,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-04 05:00 AM,2020,06,04,05,22.3,72,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-04 06:00 AM,2020,06,04,06,16.6,60,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-04 07:00 AM,2020,06,04,07,15.3,58,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-04 08:00 AM,2020,06,04,08,12.6,52,Moderate,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-04 09:00 AM,2020,06,04,09,12.8,52,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-04 10:00 AM,2020,06,04,10,12.9,53,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-04 11:00 AM,2020,06,04,11,14.9,57,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-04 12:00 PM,2020,06,04,12,16.4,60,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-04 01:00 PM,2020,06,04,13,16.7,61,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-04 02:00 PM,2020,06,04,14,14.3,56,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-04 03:00 PM,2020,06,04,15,15.1,57,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-04 04:00 PM,2020,06,04,16,13.1,53,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-04 05:00 PM,2020,06,04,17,12.7,52,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-04 06:00 PM,2020,06,04,18,17.2,62,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-04 07:00 PM,2020,06,04,19,20.6,69,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-04 08:00 PM,2020,06,04,20,23.3,75,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-04 09:00 PM,2020,06,04,21,22.6,73,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-04 10:00 PM,2020,06,04,22,21.8,71,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-04 11:00 PM,2020,06,04,23,20.4,68,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-05 12:00 AM,2020,06,05,00,20.7,69,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-05 01:00 AM,2020,06,05,01,16.8,61,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-05 02:00 AM,2020,06,05,02,13.4,54,Moderate,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-05 03:00 AM,2020,06,05,03,11.7,49,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-05 04:00 AM,2020,06,05,04,10.8,45,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-05 05:00 AM,2020,06,05,05,13.4,54,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-05 06:00 AM,2020,06,05,06,13.7,54,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-05 07:00 AM,2020,06,05,07,15.3,58,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-05 08:00 AM,2020,06,05,08,14.6,56,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-05 09:00 AM,2020,06,05,09,17.8,63,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-05 10:00 AM,2020,06,05,10,18.9,65,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-05 11:00 AM,2020,06,05,11,17.4,62,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-05 12:00 PM,2020,06,05,12,18.7,65,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-05 01:00 PM,2020,06,05,13,17.8,63,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-05 02:00 PM,2020,06,05,14,17.4,62,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-05 03:00 PM,2020,06,05,15,19.2,66,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-05 04:00 PM,2020,06,05,16,20.5,69,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-05 05:00 PM,2020,06,05,17,20.7,69,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-05 06:00 PM,2020,06,05,18,20.8,69,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-05 07:00 PM,2020,06,05,19,20.9,70,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-05 08:00 PM,2020,06,05,20,19.8,67,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-05 09:00 PM,2020,06,05,21,18.6,65,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-05 10:00 PM,2020,06,05,22,17.2,62,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-05 11:00 PM,2020,06,05,23,14.3,56,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-06 12:00 AM,2020,06,06,00,15.6,58,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-06 01:00 AM,2020,06,06,01,15.7,59,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-06 02:00 AM,2020,06,06,02,17.3,62,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-06 03:00 AM,2020,06,06,03,16.2,60,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-06 04:00 AM,2020,06,06,04,18.2,64,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-06 05:00 AM,2020,06,06,05,17.7,63,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-06 06:00 AM,2020,06,06,06,22.4,73,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-06 07:00 AM,2020,06,06,07,24.2,76,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-06 08:00 AM,2020,06,06,08,25.6,79,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-06 09:00 AM,2020,06,06,09,27.8,84,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-06 10:00 AM,2020,06,06,10,27.9,84,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-06 11:00 AM,2020,06,06,11,26.9,82,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-06 12:00 PM,2020,06,06,12,25.9,80,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-06 01:00 PM,2020,06,06,13,25.4,79,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-06 02:00 PM,2020,06,06,14,28.7,86,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-06 03:00 PM,2020,06,06,15,48.3,133,Unhealthy for Sensitive Groups,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-06 04:00 PM,2020,06,06,16,48.1,132,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-06 05:00 PM,2020,06,06,17,46.0,127,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-06 06:00 PM,2020,06,06,18,42.5,118,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-06 07:00 PM,2020,06,06,19,36.7,104,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-06-06 08:00 PM,2020,06,06,20,31.8,92,Moderate,27.0,UG/M3,1 Hr,Valid
