Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,PM2.5 - Principal,2021-04-04 10:00 PM,2021,04,04,22,14.7,56,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-04 11:00 PM,2021,04,04,23,19.3,66,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-05 12:00 AM,2021,04,05,00,24.6,77,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-05 01:00 AM,2021,04,05,01,26.3,81,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-05 02:00 AM,2021,04,05,02,28.1,85,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-05 03:00 AM,2021,04,05,03,30.5,90,Moderate,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-05 04:00 AM,2021,04,05,04,34.7,99,Moderate,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-05 05:00 AM,2021,04,05,05,32.9,95,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-05 06:00 AM,2021,04,05,06,30.4,89,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-05 07:00 AM,2021,04,05,07,27.7,84,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-05 08:00 AM,2021,04,05,08,26.8,82,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-05 09:00 AM,2021,04,05,09,25.9,80,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-05 10:00 AM,2021,04,05,10,30.6,90,Moderate,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-05 11:00 AM,2021,04,05,11,37.9,107,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-05 12:00 PM,2021,04,05,12,45.3,125,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-05 01:00 PM,2021,04,05,13,47.6,131,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-05 02:00 PM,2021,04,05,14,47.3,130,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-05 03:00 PM,2021,04,05,15,45.6,126,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-05 04:00 PM,2021,04,05,16,37.8,107,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-05 05:00 PM,2021,04,05,17,38.4,108,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-05 06:00 PM,2021,04,05,18,38.7,109,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-05 07:00 PM,2021,04,05,19,40.8,114,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-05 08:00 PM,2021,04,05,20,31.4,92,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-05 09:00 PM,2021,04,05,21,24.2,76,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-05 10:00 PM,2021,04,05,22,19.6,67,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-05 11:00 PM,2021,04,05,23,18.7,65,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-06 12:00 AM,2021,04,06,00,21.8,71,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-06 01:00 AM,2021,04,06,01,25.9,80,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-06 02:00 AM,2021,04,06,02,25.9,80,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-06 03:00 AM,2021,04,06,03,28.4,85,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-06 04:00 AM,2021,04,06,04,28.7,86,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-06 05:00 AM,2021,04,06,05,31.8,92,Moderate,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-06 06:00 AM,2021,04,06,06,30.4,89,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-06 07:00 AM,2021,04,06,07,28.2,85,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-06 08:00 AM,2021,04,06,08,29.1,87,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-06 09:00 AM,2021,04,06,09,28.0,84,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-06 10:00 AM,2021,04,06,10,29.0,87,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-06 11:00 AM,2021,04,06,11,29.5,88,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-06 12:00 PM,2021,04,06,12,30.2,89,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-06 01:00 PM,2021,04,06,13,30.1,89,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-06 02:00 PM,2021,04,06,14,30.9,91,Moderate,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-06 03:00 PM,2021,04,06,15,32.8,95,Moderate,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-06 04:00 PM,2021,04,06,16,34.6,98,Moderate,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-06 05:00 PM,2021,04,06,17,33.7,96,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-06 06:00 PM,2021,04,06,18,34.1,97,Moderate,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-06 07:00 PM,2021,04,06,19,36.1,102,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-06 08:00 PM,2021,04,06,20,38.4,108,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-06 09:00 PM,2021,04,06,21,41.5,116,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-06 10:00 PM,2021,04,06,22,42.1,117,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-06 11:00 PM,2021,04,06,23,46.6,128,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-07 12:00 AM,2021,04,07,00,52.5,143,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-07 01:00 AM,2021,04,07,01,54.2,147,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-07 02:00 AM,2021,04,07,02,57.0,152,Unhealthy,60.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-07 03:00 AM,2021,04,07,03,56.1,151,Unhealthy,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-07 04:00 AM,2021,04,07,04,55.5,151,Unhealthy,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-07 05:00 AM,2021,04,07,05,53.6,146,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-07 06:00 AM,2021,04,07,06,52.5,143,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-07 07:00 AM,2021,04,07,07,53.6,146,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-07 08:00 AM,2021,04,07,08,64.0,155,Unhealthy,77.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-07 09:00 AM,2021,04,07,09,73.6,160,Unhealthy,83.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-07 10:00 AM,2021,04,07,10,64.2,155,Unhealthy,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-07 11:00 AM,2021,04,07,11,49.0,134,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-07 12:00 PM,2021,04,07,12,42.5,118,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-07 01:00 PM,2021,04,07,13,48.2,132,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-07 02:00 PM,2021,04,07,14,50.1,137,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-07 03:00 PM,2021,04,07,15,50.5,138,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-07 04:00 PM,2021,04,07,16,44.7,124,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-07 05:00 PM,2021,04,07,17,42.3,118,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-07 06:00 PM,2021,04,07,18,36.6,104,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-07 07:00 PM,2021,04,07,19,33.8,97,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-07 08:00 PM,2021,04,07,20,31.9,93,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-07 09:00 PM,2021,04,07,21,26.9,82,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-07 10:00 PM,2021,04,07,22,23.9,76,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-07 11:00 PM,2021,04,07,23,19.4,66,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-08 12:00 AM,2021,04,08,00,16.7,61,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-08 01:00 AM,2021,04,08,01,15.3,58,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-08 02:00 AM,2021,04,08,02,13.6,54,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-08 03:00 AM,2021,04,08,03,14.8,57,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-08 04:00 AM,2021,04,08,04,17.4,62,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-08 05:00 AM,2021,04,08,05,18.2,64,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-08 06:00 AM,2021,04,08,06,18.6,65,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-08 07:00 AM,2021,04,08,07,20.7,69,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-08 08:00 AM,2021,04,08,08,23.8,76,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-08 09:00 AM,2021,04,08,09,22.9,74,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-08 10:00 AM,2021,04,08,10,22.4,73,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-08 11:00 AM,2021,04,08,11,24.7,77,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-08 12:00 PM,2021,04,08,12,23.8,76,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-08 01:00 PM,2021,04,08,13,25.4,79,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-08 02:00 PM,2021,04,08,14,29.2,87,Moderate,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-08 03:00 PM,2021,04,08,15,34.1,97,Moderate,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-08 04:00 PM,2021,04,08,16,38.0,107,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-08 05:00 PM,2021,04,08,17,46.5,128,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-08 06:00 PM,2021,04,08,18,54.2,147,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-08 07:00 PM,2021,04,08,19,61.6,154,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-08 08:00 PM,2021,04,08,20,68.3,158,Unhealthy,75.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-08 09:00 PM,2021,04,08,21,72.6,160,Unhealthy,77.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-08 10:00 PM,2021,04,08,22,72.6,160,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-04-08 11:00 PM,2021,04,08,23,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-04-09 12:00 AM,2021,04,09,00,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-04-09 01:00 AM,2021,04,09,01,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-04-09 02:00 AM,2021,04,09,02,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-04-09 03:00 AM,2021,04,09,03,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-04-09 04:00 AM,2021,04,09,04,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-04-09 05:00 AM,2021,04,09,05,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-04-09 06:00 AM,2021,04,09,06,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-04-09 07:00 AM,2021,04,09,07,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-04-09 08:00 AM,2021,04,09,08,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-04-09 09:00 AM,2021,04,09,09,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-04-09 10:00 AM,2021,04,09,10,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-04-09 11:00 AM,2021,04,09,11,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-04-09 12:00 PM,2021,04,09,12,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-04-09 01:00 PM,2021,04,09,13,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-04-09 02:00 PM,2021,04,09,14,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-04-09 03:00 PM,2021,04,09,15,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-04-09 04:00 PM,2021,04,09,16,-999.0,-999,N/A,60.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-09 05:00 PM,2021,04,09,17,59.4,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-09 06:00 PM,2021,04,09,18,57.0,152,Unhealthy,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-09 07:00 PM,2021,04,09,19,54.6,148,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-09 08:00 PM,2021,04,09,20,53.6,146,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-09 09:00 PM,2021,04,09,21,51.1,139,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-09 10:00 PM,2021,04,09,22,52.2,142,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-09 11:00 PM,2021,04,09,23,51.0,139,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-10 12:00 AM,2021,04,10,00,51.3,140,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-10 01:00 AM,2021,04,10,01,51.7,141,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-10 02:00 AM,2021,04,10,02,52.0,142,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-10 03:00 AM,2021,04,10,03,52.0,142,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-10 04:00 AM,2021,04,10,04,52.8,144,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-10 05:00 AM,2021,04,10,05,52.0,142,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-10 06:00 AM,2021,04,10,06,50.8,139,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-10 07:00 AM,2021,04,10,07,51.0,139,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-10 08:00 AM,2021,04,10,08,50.8,139,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-10 09:00 AM,2021,04,10,09,51.7,141,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-10 10:00 AM,2021,04,10,10,53.4,145,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-10 11:00 AM,2021,04,10,11,54.0,147,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-10 12:00 PM,2021,04,10,12,56.4,151,Unhealthy,62.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-10 01:00 PM,2021,04,10,13,61.2,154,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-10 02:00 PM,2021,04,10,14,66.0,156,Unhealthy,73.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-10 03:00 PM,2021,04,10,15,66.7,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-10 04:00 PM,2021,04,10,16,82.1,165,Unhealthy,96.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-10 05:00 PM,2021,04,10,17,82.5,165,Unhealthy,83.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-10 06:00 PM,2021,04,10,18,78.7,163,Unhealthy,75.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-10 07:00 PM,2021,04,10,19,85.1,166,Unhealthy,92.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-10 08:00 PM,2021,04,10,20,88.8,168,Unhealthy,95.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-10 09:00 PM,2021,04,10,21,97.4,173,Unhealthy,106.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-10 10:00 PM,2021,04,10,22,103.2,176,Unhealthy,109.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-10 11:00 PM,2021,04,10,23,94.1,171,Unhealthy,84.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-11 12:00 AM,2021,04,11,00,75.4,161,Unhealthy,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-11 01:00 AM,2021,04,11,01,61.4,154,Unhealthy,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-11 02:00 AM,2021,04,11,02,55.2,150,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-11 03:00 AM,2021,04,11,03,54.1,147,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-11 04:00 AM,2021,04,11,04,54.5,148,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-11 05:00 AM,2021,04,11,05,59.2,153,Unhealthy,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-11 06:00 AM,2021,04,11,06,63.6,155,Unhealthy,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-11 07:00 AM,2021,04,11,07,65.3,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-11 08:00 AM,2021,04,11,08,67.1,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-11 09:00 AM,2021,04,11,09,69.0,158,Unhealthy,71.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-11 10:00 AM,2021,04,11,10,69.0,158,Unhealthy,70.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-11 11:00 AM,2021,04,11,11,65.9,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-11 12:00 PM,2021,04,11,12,60.4,154,Unhealthy,49.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-11 01:00 PM,2021,04,11,13,54.3,147,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-11 02:00 PM,2021,04,11,14,52.0,142,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-11 03:00 PM,2021,04,11,15,42.2,117,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-11 04:00 PM,2021,04,11,16,39.1,110,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-11 05:00 PM,2021,04,11,17,39.0,110,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-11 06:00 PM,2021,04,11,18,45.0,124,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-11 07:00 PM,2021,04,11,19,45.0,124,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-11 08:00 PM,2021,04,11,20,44.0,122,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-11 09:00 PM,2021,04,11,21,46.4,128,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-11 10:00 PM,2021,04,11,22,44.7,124,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-11 11:00 PM,2021,04,11,23,46.6,128,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-12 12:00 AM,2021,04,12,00,49.9,136,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-12 01:00 AM,2021,04,12,01,52.3,142,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-12 02:00 AM,2021,04,12,02,56.3,151,Unhealthy,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-12 03:00 AM,2021,04,12,03,65.1,156,Unhealthy,73.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-12 04:00 AM,2021,04,12,04,70.3,159,Unhealthy,76.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-12 05:00 AM,2021,04,12,05,75.7,161,Unhealthy,82.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-12 06:00 AM,2021,04,12,06,78.2,163,Unhealthy,81.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-12 07:00 AM,2021,04,12,07,80.0,164,Unhealthy,82.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-12 08:00 AM,2021,04,12,08,80.5,164,Unhealthy,81.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-12 09:00 AM,2021,04,12,09,78.3,163,Unhealthy,76.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-12 10:00 AM,2021,04,12,10,88.3,168,Unhealthy,99.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-12 11:00 AM,2021,04,12,11,84.2,166,Unhealthy,80.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-12 12:00 PM,2021,04,12,12,81.5,164,Unhealthy,78.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-12 01:00 PM,2021,04,12,13,82.5,165,Unhealthy,84.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-12 02:00 PM,2021,04,12,14,64.2,155,Unhealthy,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-12 03:00 PM,2021,04,12,15,39.6,111,Unhealthy for Sensitive Groups,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-04-12 04:00 PM,2021,04,12,16,22.8,74,Moderate,6.0,UG/M3,1 Hr,Valid
