Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,PM2.5 - Principal,2017-01-09 01:00 AM,2017,01,09,01,11.9,50,Good,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-09 02:00 AM,2017,01,09,02,9.4,39,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-09 03:00 AM,2017,01,09,03,7.7,32,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-09 04:00 AM,2017,01,09,04,11.3,47,Good,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-09 05:00 AM,2017,01,09,05,11.1,46,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-09 06:00 AM,2017,01,09,06,9.0,38,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-09 07:00 AM,2017,01,09,07,7.5,31,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-09 08:00 AM,2017,01,09,08,7.5,31,Good,-15.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2017-01-09 09:00 AM,2017,01,09,09,9.8,41,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-09 10:00 AM,2017,01,09,10,12.2,51,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-09 11:00 AM,2017,01,09,11,11.5,48,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-09 12:00 PM,2017,01,09,12,13.8,55,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-09 01:00 PM,2017,01,09,13,14.4,56,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-09 02:00 PM,2017,01,09,14,13.7,54,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-09 03:00 PM,2017,01,09,15,17.3,62,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-09 04:00 PM,2017,01,09,16,18.6,65,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-09 05:00 PM,2017,01,09,17,26.8,82,Moderate,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-09 06:00 PM,2017,01,09,18,31.4,92,Moderate,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-09 07:00 PM,2017,01,09,19,39.2,110,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-09 08:00 PM,2017,01,09,20,49.6,136,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-09 09:00 PM,2017,01,09,21,71.8,159,Unhealthy,94.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-09 10:00 PM,2017,01,09,22,103.9,176,Unhealthy,136.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-09 11:00 PM,2017,01,09,23,126.9,188,Unhealthy,150.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-10 12:00 AM,2017,01,10,00,139.0,194,Unhealthy,151.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-10 01:00 AM,2017,01,10,01,127.0,188,Unhealthy,115.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-10 02:00 AM,2017,01,10,02,93.5,171,Unhealthy,60.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-10 03:00 AM,2017,01,10,03,54.2,147,Unhealthy for Sensitive Groups,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-10 04:00 AM,2017,01,10,04,32.1,93,Moderate,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-10 05:00 AM,2017,01,10,05,19.0,66,Moderate,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-10 06:00 AM,2017,01,10,06,11.5,48,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-10 07:00 AM,2017,01,10,07,10.7,45,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-10 08:00 AM,2017,01,10,08,9.3,39,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-10 09:00 AM,2017,01,10,09,10.6,44,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-10 10:00 AM,2017,01,10,10,9.3,39,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-10 11:00 AM,2017,01,10,11,7.6,32,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-10 12:00 PM,2017,01,10,12,8.3,35,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-10 01:00 PM,2017,01,10,13,8.6,36,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-10 02:00 PM,2017,01,10,14,7.3,30,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-10 03:00 PM,2017,01,10,15,6.1,25,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-10 04:00 PM,2017,01,10,16,8.0,33,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-10 05:00 PM,2017,01,10,17,8.0,33,Good,-15.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2017-01-10 06:00 PM,2017,01,10,18,7.3,30,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-10 07:00 PM,2017,01,10,19,7.1,30,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-10 08:00 PM,2017,01,10,20,19.8,67,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-10 09:00 PM,2017,01,10,21,52.9,144,Unhealthy for Sensitive Groups,84.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-10 10:00 PM,2017,01,10,22,73.3,160,Unhealthy,93.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-10 11:00 PM,2017,01,10,23,79.7,163,Unhealthy,86.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-11 12:00 AM,2017,01,11,00,84.3,166,Unhealthy,89.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-11 01:00 AM,2017,01,11,01,86.2,167,Unhealthy,88.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-11 02:00 AM,2017,01,11,02,83.6,166,Unhealthy,81.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-11 03:00 AM,2017,01,11,03,88.3,168,Unhealthy,93.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-11 04:00 AM,2017,01,11,04,94.1,171,Unhealthy,100.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-11 05:00 AM,2017,01,11,05,99.5,174,Unhealthy,105.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-11 06:00 AM,2017,01,11,06,97.8,173,Unhealthy,96.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-11 07:00 AM,2017,01,11,07,85.9,167,Unhealthy,74.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-11 08:00 AM,2017,01,11,08,89.3,168,Unhealthy,-15.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2017-01-11 09:00 AM,2017,01,11,09,69.7,158,Unhealthy,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-11 10:00 AM,2017,01,11,10,61.0,154,Unhealthy,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-11 11:00 AM,2017,01,11,11,53.7,146,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-11 12:00 PM,2017,01,11,12,57.4,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-11 01:00 PM,2017,01,11,13,64.3,156,Unhealthy,71.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-11 02:00 PM,2017,01,11,14,61.1,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-11 03:00 PM,2017,01,11,15,53.5,145,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-11 04:00 PM,2017,01,11,16,47.2,130,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-11 05:00 PM,2017,01,11,17,46.1,127,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-11 06:00 PM,2017,01,11,18,60.1,153,Unhealthy,76.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-11 07:00 PM,2017,01,11,19,79.5,163,Unhealthy,98.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-11 08:00 PM,2017,01,11,20,89.2,168,Unhealthy,99.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-11 09:00 PM,2017,01,11,21,79.1,163,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-11 10:00 PM,2017,01,11,22,57.5,152,Unhealthy,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-11 11:00 PM,2017,01,11,23,39.2,110,Unhealthy for Sensitive Groups,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-12 12:00 AM,2017,01,12,00,37.1,105,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-12 01:00 AM,2017,01,12,01,41.5,116,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-12 02:00 AM,2017,01,12,02,30.7,90,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-12 03:00 AM,2017,01,12,03,24.3,77,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-12 04:00 AM,2017,01,12,04,24.6,77,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-12 05:00 AM,2017,01,12,05,25.3,79,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-12 06:00 AM,2017,01,12,06,27.6,84,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-12 07:00 AM,2017,01,12,07,26.3,81,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-12 08:00 AM,2017,01,12,08,22.6,73,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-12 09:00 AM,2017,01,12,09,19.3,66,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-12 10:00 AM,2017,01,12,10,21.6,71,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-12 11:00 AM,2017,01,12,11,23.3,75,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-12 12:00 PM,2017,01,12,12,23.6,75,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-12 01:00 PM,2017,01,12,13,22.8,74,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-12 02:00 PM,2017,01,12,14,36.9,104,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-12 03:00 PM,2017,01,12,15,55.9,151,Unhealthy,75.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-12 04:00 PM,2017,01,12,16,60.9,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-12 05:00 PM,2017,01,12,17,75.0,161,Unhealthy,89.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-12 06:00 PM,2017,01,12,18,88.5,168,Unhealthy,102.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-12 07:00 PM,2017,01,12,19,96.2,172,Unhealthy,104.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-12 08:00 PM,2017,01,12,20,106.1,177,Unhealthy,116.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-12 09:00 PM,2017,01,12,21,94.5,171,Unhealthy,83.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-12 10:00 PM,2017,01,12,22,56.2,151,Unhealthy,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-12 11:00 PM,2017,01,12,23,30.6,90,Moderate,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-13 12:00 AM,2017,01,13,00,18.8,65,Moderate,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-13 01:00 AM,2017,01,13,01,14.9,57,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-13 02:00 AM,2017,01,13,02,11.9,50,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-13 03:00 AM,2017,01,13,03,8.9,37,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-13 04:00 AM,2017,01,13,04,7.4,31,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-13 05:00 AM,2017,01,13,05,6.2,26,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-13 06:00 AM,2017,01,13,06,5.6,23,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-13 07:00 AM,2017,01,13,07,5.7,24,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-13 08:00 AM,2017,01,13,08,5.8,24,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-13 09:00 AM,2017,01,13,09,7.4,31,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-13 10:00 AM,2017,01,13,10,7.7,32,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-13 11:00 AM,2017,01,13,11,7.3,30,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-13 12:00 PM,2017,01,13,12,9.6,40,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-13 01:00 PM,2017,01,13,13,10.8,45,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-13 02:00 PM,2017,01,13,14,12.9,53,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-13 03:00 PM,2017,01,13,15,10.9,45,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-13 04:00 PM,2017,01,13,16,8.9,37,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-13 05:00 PM,2017,01,13,17,8.4,35,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-13 06:00 PM,2017,01,13,18,7.7,32,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-13 07:00 PM,2017,01,13,19,9.3,39,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-13 08:00 PM,2017,01,13,20,13.1,53,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-13 09:00 PM,2017,01,13,21,12.0,50,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-13 10:00 PM,2017,01,13,22,14.5,56,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-13 11:00 PM,2017,01,13,23,15.7,59,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-14 12:00 AM,2017,01,14,00,17.8,63,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-14 01:00 AM,2017,01,14,01,16.9,61,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-14 02:00 AM,2017,01,14,02,13.9,55,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-14 03:00 AM,2017,01,14,03,12.9,53,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-14 04:00 AM,2017,01,14,04,11.9,50,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-14 05:00 AM,2017,01,14,05,8.9,37,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-14 06:00 AM,2017,01,14,06,6.9,29,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-14 07:00 AM,2017,01,14,07,7.9,33,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-14 08:00 AM,2017,01,14,08,9.4,39,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-14 09:00 AM,2017,01,14,09,10.7,45,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-14 10:00 AM,2017,01,14,10,13.8,55,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-14 11:00 AM,2017,01,14,11,17.9,63,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-14 12:00 PM,2017,01,14,12,15.9,59,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-14 01:00 PM,2017,01,14,13,13.4,54,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-14 02:00 PM,2017,01,14,14,10.7,45,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-14 03:00 PM,2017,01,14,15,8.3,35,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-14 04:00 PM,2017,01,14,16,10.1,42,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-14 05:00 PM,2017,01,14,17,14.0,55,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-14 06:00 PM,2017,01,14,18,16.0,59,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-14 07:00 PM,2017,01,14,19,18.0,63,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-14 08:00 PM,2017,01,14,20,24.5,77,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-14 09:00 PM,2017,01,14,21,39.2,110,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-14 10:00 PM,2017,01,14,22,43.1,120,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-14 11:00 PM,2017,01,14,23,44.0,122,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-15 12:00 AM,2017,01,15,00,41.0,115,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-15 01:00 AM,2017,01,15,01,36.0,102,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-15 02:00 AM,2017,01,15,02,28.0,84,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-15 03:00 AM,2017,01,15,03,32.5,94,Moderate,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-15 04:00 AM,2017,01,15,04,42.7,119,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-15 05:00 AM,2017,01,15,05,46.3,128,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-15 06:00 AM,2017,01,15,06,49.1,134,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-15 07:00 AM,2017,01,15,07,50.1,137,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-15 08:00 AM,2017,01,15,08,42.5,118,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-15 09:00 AM,2017,01,15,09,32.7,94,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-15 10:00 AM,2017,01,15,10,32.8,95,Moderate,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-15 11:00 AM,2017,01,15,11,29.9,88,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-15 12:00 PM,2017,01,15,12,30.9,91,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-15 01:00 PM,2017,01,15,13,32.4,94,Moderate,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-15 02:00 PM,2017,01,15,14,37.2,105,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-15 03:00 PM,2017,01,15,15,42.1,117,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-15 04:00 PM,2017,01,15,16,48.5,133,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-15 05:00 PM,2017,01,15,17,53.7,146,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-15 06:00 PM,2017,01,15,18,61.3,154,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-15 07:00 PM,2017,01,15,19,65.1,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-15 08:00 PM,2017,01,15,20,67.1,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-15 09:00 PM,2017,01,15,21,74.0,161,Unhealthy,81.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-15 10:00 PM,2017,01,15,22,79.5,163,Unhealthy,85.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-15 11:00 PM,2017,01,15,23,84.7,166,Unhealthy,90.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-16 12:00 AM,2017,01,16,00,86.8,167,Unhealthy,89.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-16 01:00 AM,2017,01,16,01,90.4,169,Unhealthy,94.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-16 02:00 AM,2017,01,16,02,94.7,171,Unhealthy,99.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-16 03:00 AM,2017,01,16,03,97.1,172,Unhealthy,101.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-16 04:00 AM,2017,01,16,04,103.7,176,Unhealthy,111.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-16 05:00 AM,2017,01,16,05,104.4,176,Unhealthy,109.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-16 06:00 AM,2017,01,16,06,103.5,176,Unhealthy,102.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-16 07:00 AM,2017,01,16,07,104.9,177,Unhealthy,107.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-16 08:00 AM,2017,01,16,08,100.6,174,Unhealthy,93.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-16 09:00 AM,2017,01,16,09,95.3,172,Unhealthy,81.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-16 10:00 AM,2017,01,16,10,88.0,168,Unhealthy,75.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-16 11:00 AM,2017,01,16,11,68.7,158,Unhealthy,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-16 12:00 PM,2017,01,16,12,63.3,155,Unhealthy,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-16 01:00 PM,2017,01,16,13,65.6,156,Unhealthy,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-16 02:00 PM,2017,01,16,14,77.3,162,Unhealthy,89.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-16 03:00 PM,2017,01,16,15,86.1,167,Unhealthy,95.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-16 04:00 PM,2017,01,16,16,92.4,170,Unhealthy,99.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-16 05:00 PM,2017,01,16,17,103.2,176,Unhealthy,114.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-16 06:00 PM,2017,01,16,18,114.6,182,Unhealthy,126.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-16 07:00 PM,2017,01,16,19,119.8,184,Unhealthy,125.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-16 08:00 PM,2017,01,16,20,129.4,189,Unhealthy,139.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-16 09:00 PM,2017,01,16,21,131.2,190,Unhealthy,133.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-16 10:00 PM,2017,01,16,22,137.1,193,Unhealthy,143.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-16 11:00 PM,2017,01,16,23,128.0,188,Unhealthy,119.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-17 12:00 AM,2017,01,17,00,123.5,186,Unhealthy,119.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-17 01:00 AM,2017,01,17,01,119.2,184,Unhealthy,110.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-01-17 02:00 AM,2017,01,17,02,114.3,181,Unhealthy,103.0,UG/M3,1 Hr,Valid
