Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
New Delhi,PM2.5 - Principal,2016-04-26 08:00 PM,2016,04,26,20,82.3,165,Unhealthy,89.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-26 09:00 PM,2016,04,26,21,98.1,173,Unhealthy,114.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-26 10:00 PM,2016,04,26,22,110.5,179,Unhealthy,123.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-26 11:00 PM,2016,04,26,23,114.8,182,Unhealthy,119.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-27 12:00 AM,2016,04,27,00,115.9,182,Unhealthy,117.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-27 01:00 AM,2016,04,27,01,111.4,180,Unhealthy,107.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-27 02:00 AM,2016,04,27,02,111.2,180,Unhealthy,111.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-27 03:00 AM,2016,04,27,03,118.2,183,Unhealthy,126.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-27 04:00 AM,2016,04,27,04,170.3,221,Very Unhealthy,222.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-27 05:00 AM,2016,04,27,05,199.6,250,Very Unhealthy,229.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-27 06:00 AM,2016,04,27,06,198.3,248,Very Unhealthy,197.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-27 07:00 AM,2016,04,27,07,208.6,259,Very Unhealthy,219.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-27 08:00 AM,2016,04,27,08,203.8,254,Very Unhealthy,199.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-27 09:00 AM,2016,04,27,09,225.9,276,Very Unhealthy,248.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-27 10:00 AM,2016,04,27,10,190.9,241,Very Unhealthy,156.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-27 11:00 AM,2016,04,27,11,144.4,197,Unhealthy,98.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-27 12:00 PM,2016,04,27,12,104.2,176,Unhealthy,64.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-27 01:00 PM,2016,04,27,13,83.1,165,Unhealthy,62.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-27 02:00 PM,2016,04,27,14,69.5,158,Unhealthy,56.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-27 03:00 PM,2016,04,27,15,57.2,152,Unhealthy,45.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-27 04:00 PM,2016,04,27,16,79.1,163,Unhealthy,101.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-27 05:00 PM,2016,04,27,17,77.5,162,Unhealthy,76.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-27 06:00 PM,2016,04,27,18,68.2,158,Unhealthy,59.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-27 07:00 PM,2016,04,27,19,69.1,158,Unhealthy,70.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-27 08:00 PM,2016,04,27,20,74.5,161,Unhealthy,80.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-27 09:00 PM,2016,04,27,21,90.2,169,Unhealthy,106.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-27 10:00 PM,2016,04,27,22,90.1,169,Unhealthy,90.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-27 11:00 PM,2016,04,27,23,93.5,171,Unhealthy,97.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-28 12:00 AM,2016,04,28,00,117.7,183,Unhealthy,142.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-28 01:00 AM,2016,04,28,01,189.4,240,Very Unhealthy,261.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-28 02:00 AM,2016,04,28,02,238.2,288,Very Unhealthy,287.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-28 03:00 AM,2016,04,28,03,256.6,307,Hazardous,275.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-28 04:00 AM,2016,04,28,04,258.3,309,Hazardous,260.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-28 05:00 AM,2016,04,28,05,253.6,304,Hazardous,249.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-28 06:00 AM,2016,04,28,06,279.3,330,Hazardous,305.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-28 07:00 AM,2016,04,28,07,365.2,411,Hazardous,451.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-28 08:00 AM,2016,04,28,08,390.1,427,Hazardous,415.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-28 09:00 AM,2016,04,28,09,504.1,502,Hazardous,618.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-28 10:00 AM,2016,04,28,10,503.1,502,Hazardous,502.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-28 11:00 AM,2016,04,28,11,370.0,414,Hazardous,237.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-28 12:00 PM,2016,04,28,12,471.5,481,Hazardous,573.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-28 01:00 PM,2016,04,28,13,270.2,321,Hazardous,69.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-28 02:00 PM,2016,04,28,14,172.6,223,Very Unhealthy,75.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-28 03:00 PM,2016,04,28,15,112.2,180,Unhealthy,52.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-28 04:00 PM,2016,04,28,16,79.6,163,Unhealthy,47.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-28 05:00 PM,2016,04,28,17,58.2,152,Unhealthy,37.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-28 06:00 PM,2016,04,28,18,49.6,136,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-28 07:00 PM,2016,04,28,19,46.7,129,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-28 08:00 PM,2016,04,28,20,52.3,142,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-28 09:00 PM,2016,04,28,21,67.6,157,Unhealthy,83.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-28 10:00 PM,2016,04,28,22,90.7,169,Unhealthy,114.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-28 11:00 PM,2016,04,28,23,114.8,182,Unhealthy,139.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-29 12:00 AM,2016,04,29,00,130.3,190,Unhealthy,146.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-29 01:00 AM,2016,04,29,01,142.7,196,Unhealthy,155.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-29 02:00 AM,2016,04,29,02,155.3,206,Very Unhealthy,168.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-29 03:00 AM,2016,04,29,03,146.6,198,Unhealthy,138.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-29 04:00 AM,2016,04,29,04,141.3,195,Unhealthy,136.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-29 05:00 AM,2016,04,29,05,140.6,195,Unhealthy,140.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-29 06:00 AM,2016,04,29,06,159.3,210,Very Unhealthy,178.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-29 07:00 AM,2016,04,29,07,317.7,368,Hazardous,476.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-29 08:00 AM,2016,04,29,08,591.4,560,Hazardous,865.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-29 09:00 AM,2016,04,29,09,506.2,504,Hazardous,421.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-29 10:00 AM,2016,04,29,10,465.1,477,Hazardous,424.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-29 11:00 AM,2016,04,29,11,348.5,398,Hazardous,232.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-29 12:00 PM,2016,04,29,12,327.3,377,Hazardous,306.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-29 01:00 PM,2016,04,29,13,255.1,306,Hazardous,183.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-29 02:00 PM,2016,04,29,14,176.0,226,Very Unhealthy,97.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-29 03:00 PM,2016,04,29,15,116.5,182,Unhealthy,57.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-29 04:00 PM,2016,04,29,16,82.7,165,Unhealthy,49.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-29 05:00 PM,2016,04,29,17,65.3,156,Unhealthy,48.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-29 06:00 PM,2016,04,29,18,127.6,188,Unhealthy,190.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-29 07:00 PM,2016,04,29,19,233.8,284,Very Unhealthy,340.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-29 08:00 PM,2016,04,29,20,223.8,274,Very Unhealthy,214.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-29 09:00 PM,2016,04,29,21,204.3,254,Very Unhealthy,185.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-29 10:00 PM,2016,04,29,22,201.1,251,Very Unhealthy,198.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-29 11:00 PM,2016,04,29,23,210.5,260,Very Unhealthy,220.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-30 12:00 AM,2016,04,30,00,280.2,330,Hazardous,350.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-30 01:00 AM,2016,04,30,01,300.1,350,Hazardous,320.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-30 02:00 AM,2016,04,30,02,329.6,379,Hazardous,359.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-30 03:00 AM,2016,04,30,03,364.8,410,Hazardous,400.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-30 04:00 AM,2016,04,30,04,395.4,431,Hazardous,426.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-30 05:00 AM,2016,04,30,05,394.7,430,Hazardous,394.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-30 06:00 AM,2016,04,30,06,412.9,442,Hazardous,431.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-30 07:00 AM,2016,04,30,07,447.9,465,Hazardous,483.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-30 08:00 AM,2016,04,30,08,446.5,464,Hazardous,445.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-30 09:00 AM,2016,04,30,09,488.3,492,Hazardous,530.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-30 10:00 AM,2016,04,30,10,511.1,507,Hazardous,534.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-30 11:00 AM,2016,04,30,11,466.3,477,Hazardous,416.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-30 12:00 PM,2016,04,30,12,408.4,439,Hazardous,322.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-30 01:00 PM,2016,04,30,13,306.3,356,Hazardous,220.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-30 02:00 PM,2016,04,30,14,223.1,273,Very Unhealthy,140.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-30 03:00 PM,2016,04,30,15,200.5,251,Very Unhealthy,178.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-30 04:00 PM,2016,04,30,16,168.7,219,Very Unhealthy,137.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-30 05:00 PM,2016,04,30,17,155.8,206,Very Unhealthy,143.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-30 06:00 PM,2016,04,30,18,150.8,201,Very Unhealthy,146.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-30 07:00 PM,2016,04,30,19,178.4,229,Very Unhealthy,206.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-30 08:00 PM,2016,04,30,20,161.1,212,Very Unhealthy,144.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-30 09:00 PM,2016,04,30,21,140.0,195,Unhealthy,119.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-30 10:00 PM,2016,04,30,22,130.4,190,Unhealthy,121.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-30 11:00 PM,2016,04,30,23,131.1,190,Unhealthy,132.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-01 12:00 AM,2016,05,01,00,143.4,196,Unhealthy,157.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-01 01:00 AM,2016,05,01,01,140.9,195,Unhealthy,138.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-01 02:00 AM,2016,05,01,02,156.5,207,Very Unhealthy,178.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-01 03:00 AM,2016,05,01,03,197.3,247,Very Unhealthy,236.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-01 04:00 AM,2016,05,01,04,249.9,300,Very Unhealthy,302.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-01 05:00 AM,2016,05,01,05,288.4,339,Hazardous,327.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-01 06:00 AM,2016,05,01,06,286.7,337,Hazardous,285.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-01 07:00 AM,2016,05,01,07,318.3,368,Hazardous,350.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-01 08:00 AM,2016,05,01,08,314.7,365,Hazardous,311.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-01 09:00 AM,2016,05,01,09,270.8,321,Hazardous,227.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-01 10:00 AM,2016,05,01,10,223.9,274,Very Unhealthy,177.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-01 11:00 AM,2016,05,01,11,162.9,213,Very Unhealthy,102.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-01 12:00 PM,2016,05,01,12,110.9,180,Unhealthy,59.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-01 01:00 PM,2016,05,01,13,81.4,164,Unhealthy,52.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-01 02:00 PM,2016,05,01,14,61.2,154,Unhealthy,41.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-01 03:00 PM,2016,05,01,15,50.0,137,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-01 04:00 PM,2016,05,01,16,45.5,126,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-01 05:00 PM,2016,05,01,17,41.2,115,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-01 06:00 PM,2016,05,01,18,39.5,111,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-01 07:00 PM,2016,05,01,19,44.2,122,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-01 08:00 PM,2016,05,01,20,57.5,152,Unhealthy,71.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-01 09:00 PM,2016,05,01,21,73.7,160,Unhealthy,90.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-01 10:00 PM,2016,05,01,22,93.8,171,Unhealthy,114.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-01 11:00 PM,2016,05,01,23,109.4,179,Unhealthy,125.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-02 12:00 AM,2016,05,02,00,133.2,191,Unhealthy,157.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-02 01:00 AM,2016,05,02,01,202.1,252,Very Unhealthy,271.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-02 02:00 AM,2016,05,02,02,210.0,260,Very Unhealthy,218.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-02 03:00 AM,2016,05,02,03,194.5,245,Very Unhealthy,179.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-02 04:00 AM,2016,05,02,04,178.2,228,Very Unhealthy,162.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-02 05:00 AM,2016,05,02,05,164.1,214,Very Unhealthy,150.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-02 06:00 AM,2016,05,02,06,144.0,197,Unhealthy,124.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-02 07:00 AM,2016,05,02,07,130.5,190,Unhealthy,117.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-02 08:00 AM,2016,05,02,08,103.2,176,Unhealthy,76.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-02 09:00 AM,2016,05,02,09,83.1,165,Unhealthy,63.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-02 10:00 AM,2016,05,02,10,69.0,158,Unhealthy,55.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-02 11:00 AM,2016,05,02,11,59.5,153,Unhealthy,50.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-02 12:00 PM,2016,05,02,12,41.2,115,Unhealthy for Sensitive Groups,23.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-02 01:00 PM,2016,05,02,13,33.5,96,Moderate,26.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-02 02:00 PM,2016,05,02,14,32.2,93,Moderate,31.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-02 03:00 PM,2016,05,02,15,27.1,83,Moderate,22.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-02 04:00 PM,2016,05,02,16,24.5,77,Moderate,22.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-02 05:00 PM,2016,05,02,17,24.7,77,Moderate,25.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-02 06:00 PM,2016,05,02,18,29.8,88,Moderate,35.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-02 07:00 PM,2016,05,02,19,53.4,145,Unhealthy for Sensitive Groups,77.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-02 08:00 PM,2016,05,02,20,63.2,155,Unhealthy,73.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-02 09:00 PM,2016,05,02,21,59.6,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-02 10:00 PM,2016,05,02,22,96.3,172,Unhealthy,133.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-02 11:00 PM,2016,05,02,23,120.6,185,Unhealthy,145.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-03 12:00 AM,2016,05,03,00,119.3,184,Unhealthy,118.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-03 01:00 AM,2016,05,03,01,106.1,177,Unhealthy,93.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-03 02:00 AM,2016,05,03,02,101.0,174,Unhealthy,96.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-03 03:00 AM,2016,05,03,03,95.0,171,Unhealthy,89.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-03 04:00 AM,2016,05,03,04,93.5,171,Unhealthy,92.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-03 05:00 AM,2016,05,03,05,100.2,174,Unhealthy,107.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-03 06:00 AM,2016,05,03,06,102.6,175,Unhealthy,105.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-03 07:00 AM,2016,05,03,07,72.3,160,Unhealthy,42.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-03 08:00 AM,2016,05,03,08,84.6,166,Unhealthy,97.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-03 09:00 AM,2016,05,03,09,77.3,162,Unhealthy,70.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-03 10:00 AM,2016,05,03,10,63.1,155,Unhealthy,49.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-03 11:00 AM,2016,05,03,11,52.0,142,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-03 12:00 PM,2016,05,03,12,42.0,117,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-03 01:00 PM,2016,05,03,13,38.5,108,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-03 02:00 PM,2016,05,03,14,35.7,101,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-03 03:00 PM,2016,05,03,15,34.3,98,Moderate,33.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-03 04:00 PM,2016,05,03,16,36.1,102,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-03 05:00 PM,2016,05,03,17,71.0,159,Unhealthy,106.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-03 06:00 PM,2016,05,03,18,92.5,170,Unhealthy,114.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-03 07:00 PM,2016,05,03,19,106.2,177,Unhealthy,120.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-03 08:00 PM,2016,05,03,20,112.1,180,Unhealthy,118.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-03 09:00 PM,2016,05,03,21,118.5,184,Unhealthy,125.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-03 10:00 PM,2016,05,03,22,113.7,181,Unhealthy,109.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-03 11:00 PM,2016,05,03,23,108.9,179,Unhealthy,104.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-04 12:00 AM,2016,05,04,00,101.9,175,Unhealthy,95.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-04 01:00 AM,2016,05,04,01,98.9,173,Unhealthy,96.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-04 02:00 AM,2016,05,04,02,95.0,171,Unhealthy,91.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-04 03:00 AM,2016,05,04,03,93.5,171,Unhealthy,92.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-04 04:00 AM,2016,05,04,04,96.5,172,Unhealthy,93.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-04 05:00 AM,2016,05,04,05,84.5,166,Unhealthy,72.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-04 06:00 AM,2016,05,04,06,79.2,163,Unhealthy,72.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-04 07:00 AM,2016,05,04,07,81.2,164,Unhealthy,84.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-04 08:00 AM,2016,05,04,08,90.0,169,Unhealthy,102.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-04 09:00 AM,2016,05,04,09,93.0,170,Unhealthy,101.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-04 10:00 AM,2016,05,04,10,89.5,169,Unhealthy,83.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-04 11:00 AM,2016,05,04,11,86.0,167,Unhealthy,78.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-04 12:00 PM,2016,05,04,12,72.3,160,Unhealthy,57.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-04 01:00 PM,2016,05,04,13,67.3,157,Unhealthy,61.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-04 02:00 PM,2016,05,04,14,64.5,156,Unhealthy,61.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-05-04 03:00 PM,2016,05,04,15,61.1,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
